question_id,member_id,question,其它,完成式,連接詞,假設語氣,分詞,進行式,過去式,未來式,關係代名詞,不定詞,名詞子句,被動,介係詞
84988,93227,您好 請問此處為何用keeping?而非keep? 謝謝,0.000253188994053,0.0017154294513,0.00144921408613,0.000998977311065,0.557542458594,0.419255622234,0.00127838758001,0.000630661595434,0.00222176640053,0.00614592599151,0.00164420418849,0.0064966507016,0.000367512871879
40197,92747,"請問為何是用 you'll ""be speaking"" in the same...，而不是you'll ""speak"" in the same...",0.000338325788046,0.000842580747404,0.00088248361174,0.00202206720819,0.0271496482792,0.954219456994,0.000232811058667,0.0044888026924,0.00208763730887,0.00131723836357,0.00103997742997,0.00515633976515,0.000222630752549
13623,69525,A new history is being started with you 和 A new history is started with you有什麼不同? 為什麼要加being?,0.000112745222166,0.00047855482649,0.000405749785452,0.000389593927159,0.069792460128,0.478958304397,0.000406281768787,0.000402775829609,0.000399959532184,0.0010740064542,0.00062290882312,0.44682282979,0.000133829515722
42600,84365,interact 為何加ing,0.000114432728175,0.000515063342895,0.000332727604339,0.000975850852493,0.497463104825,0.496220986782,2.81657354945e-05,0.000293456693236,0.00108570291712,0.000552807118369,0.000216049285421,0.00214200353926,5.96485755923e-05
26996,84365,"you'll be speaking 我想請問有未來式(will),為何還要be+Ving",0.000434259939561,0.00153327144884,0.00252148937034,0.00235011952857,0.00220677284829,0.893978348027,0.00115734461656,0.0812368097296,0.00256719247621,0.00144513082773,0.00102382117082,0.0086216868201,0.000923753196005
31219,88942,為什麼presenting前要加be?,0.00016256529087,0.000999685540525,0.00108000266833,0.00139230524832,0.23329081272,0.677421193427,0.000613686536409,0.00176433145014,0.00754662471261,0.00403539696394,0.000628673251794,0.070525673672,0.000539048517331
65613,71979,這裡的逗號後面是省略and this dries嗎? 而原本後面是不是只接原型的reduce而沒有進行式的ing? 分詞構句的文法是不是1.省略連接詞2.省略主詞3.原形動詞改為進行式?,0.000167782972583,0.000280926086583,0.162940074413,0.00042928814289,0.686293945934,0.134514899907,2.67257570465e-05,0.000391461812227,0.0120407875434,0.000774891732433,0.00075298722546,0.00124396173796,0.00014226673492
15949,71979,請問這裡的graduating是進行式還是動名詞?如果把它改成I graduated可以嗎?還有這是grade的詞類變化嗎?,0.000586704922876,0.0071558899383,0.142893058863,0.00204585645306,0.36108356365,0.096893258443,0.0260039568228,0.00154704837127,0.00659909846598,0.00642935860403,0.00144848115096,0.0206807255409,0.326632998773
14167,71979,為什麼be後面是thinking而不是thought?,0.000371636015243,0.00285410404009,0.0158040819392,0.00150495848189,0.423423590209,0.232848657852,0.264955905035,0.00161894028738,0.00421101275554,0.005686851282,0.000910710230494,0.0454116252545,0.000397926618592
13005,71979,1.to be presenting 這是用到被動嗎? 2.不定詞(to Vr)和動名詞(Ving)的中文意思一樣嗎?要如何分辨?,0.000235414889727,0.00193637368737,0.00130126984219,0.00125327756034,0.00753853227324,0.534090111262,0.00147113695033,0.00255695407776,0.00445030651093,0.163100785621,0.000425113767192,0.271450569526,0.0101901540318
38731,87987,為何此句要在wanna後加個be呢?,0.000290090035367,0.00409608339341,0.00107965979503,0.0012259302,0.186219170217,0.785366178241,0.000425547158413,0.00311771399012,0.0014429689006,0.00927261918467,0.000541672078574,0.00647810128208,0.000444265523496
62222,97326,On this wonderful day when we are gathered together... 為何不使用 gathering?,0.00026045536935,0.00632335503154,0.00779275886952,0.00208800138331,0.00447200402495,0.0444672836589,0.0051087751904,0.0011493095618,0.0046409495968,0.00144979610705,0.00114037342877,0.914829793516,0.00627714426128
39001,89753,wanna be geting to know可以改成want to get to know嗎,0.00050856012056,0.00412792531713,0.00282113580008,0.00110599411537,0.0825730573885,0.852653083782,0.000974727880407,0.00328152625384,0.00169625942963,0.0408391256378,0.000993031318879,0.00720943079533,0.00121614216038
41581,94005,Q1.that you're + Ving？ Q2.名詞rhythm 前為何加in the？ Q3.為何in the rhythm後可直接加pattern名詞嗎？,0.000897042914514,0.00378603996433,0.0569413080267,0.00383742516593,0.0217509418761,0.309720447062,0.00197312460106,0.00241240114007,0.0145524558552,0.00469303484679,0.0645482797581,0.00975471782221,0.505132780967
56582,66525,"請問老師為何不是 One thing that people can do right now is ""to"" stop and start this video as you're listening to it. ",0.000299130499073,0.00148502426266,0.00651245789511,0.00713161933729,0.042192799981,0.803050699837,0.0267515956459,0.00230703045695,0.00195831377675,0.0390089086629,0.00823396636558,0.0610341344051,3.43188744883e-05
89157,88240,because it was being displayed 可以解釋一下 was being Ved這一段的文法嗎 有一些不太瞭解,8.2175161236e-05,0.000283280129274,7.05089949062e-05,0.000578473400164,0.198393197405,0.400817493737,0.000150438021668,0.000157377694536,0.000169932548132,0.000241544350057,0.000270751458222,0.398784524514,3.02586046864e-07
33955,86983,"1.想請教這句的文法，For those of you that are wanting to be entrepreneurs用現在進行式；you gotta plan on it用過去式；you're gonna put in some hours又用未來式，一句話有3種時態，是為什麼呢？ 2. For those of you that are wanting to be entrepreneurs, 為何要用現在進行式呢? 能改寫成現在式嗎?  For those of you that want to be entrepreneurs... ? 3. gotta前面不是都要放have嗎? 為何這句直接用了",0.000384250789339,0.0179590406081,0.00314139215178,0.0024226681756,0.00715923667473,0.928193972192,0.00255420358097,0.014577009786,0.0086021025179,0.00140269308828,0.00284717603455,0.00321901901989,0.0075372353807
31797,86983,native speakers of any language are speaking 為什麼不可以用native speakers of any language speaking,0.000215116927607,0.00149649165252,0.00118291046995,0.00114985123938,0.196866842757,0.755215793084,0.00047604346897,0.000408968733582,0.00952188085073,0.000955210651849,0.00143423400351,0.00360176180814,0.0274748943533
55850,101582,為什麼want to的後面不接原形動詞？,0.000167614786539,0.000935773737246,0.00266915901048,0.00099273182937,0.320510135716,0.585021992105,0.00220971734479,0.00169256313346,0.00568043125606,0.018719258164,0.0006698880881,0.0592765467378,0.00145418809142
56945,79484,請問為什麼get要加ing?,0.000461729814248,0.00168626854445,0.00116268322456,0.00116074007295,0.447886222107,0.533071533637,0.000130512309233,0.00129155934197,0.000612427373824,0.00705955656731,0.000204450182814,0.00503532391362,0.000236992911069
24763,79484,"請問為什麼要用making, meeting, inyriducing都要加ing?",0.000127508668285,0.000557389565342,0.000635913750564,0.000388772271246,0.494500760295,0.501473669936,6.29468781991e-05,0.000476083658352,0.000473833009519,0.000506177952347,0.000263514847561,0.000376393447991,0.000157035719667
25177,83207,almost...等頻率副詞，後面動詞都要接ing嗎?,0.000309447176049,0.00416419202478,0.00514480070966,0.00182400407469,0.627747764113,0.318083156424,0.00548316859425,0.00161110279314,0.00682260236881,0.00372636104457,0.001696397831,0.0158279344034,0.00755906844287
4973,63129,為什麼是 you will be speaking in ... 而不是 you will speak in ... ,0.000612217239891,0.000646064346547,0.00109478820659,0.00285621301278,0.0279696635406,0.940161743354,0.000254895730942,0.0170975154946,0.00129044726245,0.00162202620808,0.000912867996274,0.00530275032797,0.000178807278948
25441,67476,a new history is being started with you 1.這句中 is being  文法是現在進行式嗎 2.started的詞性是?,9.93622362464e-05,0.000228537205855,0.000141145011753,0.00021510851075,0.361441440451,0.39361829087,0.00084385794067,0.000248159492917,0.000142916809112,0.000293674564338,0.000784336209423,0.241938384934,4.78576282678e-06
42336,90523, I felt like I was being punished. 可以解釋各單字詞性嗎?    I was being punished.這個是受詞嗎,0.000187070519329,0.000259845172108,0.000257733551008,0.00120435575212,0.0253618162559,0.793974728094,0.0562417354159,0.000395178106452,0.000491079277968,0.000762881822355,0.000600312136583,0.120228490798,3.47730983765e-05
40262,90523,您好，想請教一下此句的時態與各自用法? knew &were; 都知道是過去式，但用going是為何? 謝謝,0.000120754228054,0.000358662557684,7.70842010547e-05,0.00122947813639,0.550954106046,0.146452003807,0.295895653037,0.0038158963933,0.000141752451935,0.000220658604286,0.00037253478138,0.000361152050195,2.63705379751e-07
65957,90549,BE動後接的looking及applying在這裡是當動名詞使用嗎?或可以用you are actively to look and apply for jobs嗎?  請問eventually跟 finally的意思差別在哪?用法差別在哪?,0.000446927506101,0.00286203948589,0.00398716196816,0.00310812140875,0.455551144746,0.445962672941,0.00289704281921,0.00116813903574,0.00364521217283,0.026620714429,0.00294701718371,0.0112256741329,0.0395781321701
31496,74753,請問句中的tell為什麼要加ing?感謝,0.000130596213754,0.00265820956828,0.000471279000148,0.0006912452568,0.518149876628,0.471079870208,0.000923353638469,0.000364760652425,0.00209531772582,0.00116367537833,0.000304696782932,0.00181141082519,0.000155708122373
31368,74753,請問句中怎麼會有being?感謝,0.000291454962777,0.00196533740871,0.0122096348858,0.00102460285861,0.00164199941871,0.538486289994,0.000667480810339,0.000721023411199,0.00463093624973,0.000895906831245,0.00277134372175,0.432888375215,0.00180561423223
49638,97536,為何要說you'll be speaking 而不是說 you will speak?,0.000437988076868,0.00084604097803,0.00126844031761,0.00257971144828,0.0314165825513,0.945502053177,0.000262207053904,0.00922386260138,0.000984707378688,0.00136257203513,0.00100734499911,0.00507263980403,3.58495790665e-05
4461,61952,"後半段的句子,  if you want to be presenting in English,  為什麼不能用 if you want to present in English? to be presenting 好像是 ""被用英文呈現""",0.00015566300838,0.000323503077484,0.000741948316135,0.00264215222411,0.0476010007874,0.292721759557,0.0008028463949,0.00271610017387,0.00242639569917,0.0101640995326,0.000392758229832,0.639096899373,0.000214873625828
57998,101265,trying為何加ing和健康為何使用副詞呢？,0.000229996306299,0.0015185075319,0.00117858788837,0.000901583801471,0.489542674178,0.476407738672,0.00711606581025,0.000966056069331,0.0082955511354,0.00205609938632,0.00166017811405,0.0049098425829,0.00521711852297
56188,101265,learning為何要加ing？謝謝,0.000125182406441,0.00146818703277,0.000229252834169,0.000547477455765,0.50452845882,0.489477330256,1.98284856903e-05,0.000272019024985,0.000656553230435,0.000419013993546,0.000266167931018,0.00196737072819,2.31578005158e-05
55719,101265,you'll be speaking 這個文法是？will be是將會的意思嗎？後原為何加ing呢？,0.000402671402578,0.000696526875113,0.000913665070945,0.00260870119723,0.0391544376053,0.937257646565,0.000206419073965,0.00854280809409,0.00140306200151,0.00129083233293,0.000700168057326,0.00678804018511,3.50215391647e-05
36238,83645,you'll be speaking   的文法,0.000315345791487,0.000780909563216,0.000796500981186,0.00240535204011,0.0438751439739,0.938046310973,0.000163732831279,0.00493723653986,0.00142149824536,0.00127280277493,0.000755447393916,0.00520012620602,2.95926858882e-05
36211,83645,you'll be speaking的文法,0.000315345791487,0.000780909563216,0.000796500981186,0.00240535204011,0.0438751439739,0.938046310973,0.000163732831279,0.00493723653986,0.00142149824536,0.00127280277493,0.000755447393916,0.00520012620602,2.95926858882e-05
36044,83645, if you want to be presenting   這句話使用的文法及相關句型,0.000170962699655,0.00107523238964,0.00176800432643,0.0026491394193,0.213226922058,0.705779448095,0.000559073865653,0.00211654079406,0.00892286712513,0.00455867404931,0.00082177178105,0.0578758446895,0.000475518707059
51504,97956,getting跟letting加ing是因為be的原因嗎?,0.000285921156209,0.00156224673854,0.000506814507839,0.000798429926673,0.410694124596,0.564591370164,0.000161460605422,0.00163903836837,0.000790936758239,0.00514038468834,0.000374545072996,0.0132530684928,0.000201658924479
7507,63284,"But if you have the vegetables lying around, you  might as well use them.請問為什麼這裡的lying用進行式,而不是被動式(被放置的意思)呢?",0.000335015067489,0.00415885389675,0.0213518029585,0.00349865955473,0.0135192754718,0.0850655228174,0.00290694858879,0.00184645986719,0.0110928669049,0.00545714650514,0.00339753455541,0.845460575518,0.00190933829422
120205,94775,"這裡為什麼是being valued,而不是has valued，中間不是有省略that？",0.00090381685101,0.0191958031172,0.0290822105977,0.00246256324728,0.0234368998602,0.344944151648,0.0323899286346,0.00154242050174,0.0356218130303,0.00795700662716,0.018627631529,0.452070915241,0.0317648391145
74191,94775,was being dispayed的用法？,7.31953176304e-05,9.94986128471e-05,2.43834389735e-05,0.000603825921041,0.304560512136,0.348304711884,0.000120362293356,0.000134254792749,0.000110572587359,0.000219823137268,0.000167780539003,0.345581054116,2.52228443321e-08
34208,77072,"But mark my words. As soon as you start to practice these rhythms, you will begin to notice your accent is diminishing. 請問diminishing是動名詞的用法嗎？ diminish及物動詞，加ing當動名詞用嗎？  謝謝您的回覆～",0.000685757847665,0.334779821531,0.0446441193435,0.00873788265259,0.295343656436,0.103654421392,0.00273941099747,0.0106380653778,0.00342958656935,0.040765765853,0.00289448635871,0.150326014504,0.0013610111376
42461,53771,wanna be getting to know a person 要使用現在進行式? 不能用wanna get to know a person嗎?,0.000759019461918,0.00266194380804,0.00130699073845,0.00095716483998,0.0667908845727,0.903478402761,0.000687142579197,0.00343968191107,0.0010854544396,0.0127891050311,0.00172295223712,0.00353475914542,0.000786498474474
85761,91016,請問被污染為什麼用 is being contaminated而不能直接用 is contaminated？ 謝謝！,8.92505249736e-05,0.000234566449801,0.000127528637671,0.000349606041605,0.181935761263,0.410602699447,3.17741726907e-05,0.000298264815401,0.000261543942045,0.000487836126859,0.00107466821017,0.404499623024,6.8773444557e-06
39970,91016,請問is後面的being是什麼意思？,9.22789629317e-05,0.000213021946085,0.000138778482299,0.000278094336213,0.110563610456,0.457279014613,0.000166602752846,0.000286874621271,0.000225444359971,0.000722926406525,0.000353938213221,0.429665193186,1.42216626823e-05
36313,91016,為何用you'll be speaking 而不用you'll speak,0.000349966952408,0.000819725162021,0.00126361581679,0.00244707573873,0.0364753111629,0.943384757442,0.000258619627731,0.00643575838032,0.0011795977627,0.00151548621329,0.000867225727159,0.00496238182165,4.04781926001e-05
41619,91273,"請問這句we're going to be making friends, meeting people, introducing ourselves to others.為什麼要動詞要加ing呢？ 除了現在進行式，還有什麼時候要加ing呢？",0.000235608405163,0.00259632465567,0.00235274802896,0.00106314485477,0.0578976780534,0.914555776116,0.000576994331997,0.00437153324143,0.00182775629487,0.00677786877371,0.00068926075054,0.00324262830343,0.00381267819033
56870,100841,為什麼是 to be presenting in English 而不是 to present in English？表達英文不是主動自己表達嗎？,0.000219733868036,0.000500856723121,0.0034968975631,0.00102606167226,0.796297466012,0.157003908928,0.000413246669513,0.00106239204805,0.00774703898841,0.0125945804595,0.000809748153508,0.0173535711825,0.00147449773168
85798,100436,請問tell+ing是因為？而study+ing..？,0.000522689843674,0.00210241026746,0.00273378733691,0.00316871202275,0.650127708045,0.166351124183,0.108219231787,0.00275268867525,0.0043381574938,0.00195626256007,0.000654758956394,0.0266731782609,0.0303992905669
37283,85918,is being placed 是怎樣的文法???正被放的意思嗎??,0.000145217486603,0.00125951604199,0.00303933501501,0.00041761135453,0.00584384680083,0.551145258162,0.000233813937134,0.000627523015619,0.00147866566123,0.000772444131379,0.00690778154369,0.426380073809,0.00174891304171
52689,84566,because we were all lying paralyzed的文法是 主詞+be動詞+形容詞 嗎? 那lying paralyzed是兩個形容詞放在一起嗎? 有這樣的文法嗎? ,0.000541495886771,0.00455769358095,0.0102115042964,0.00441932695828,0.777840602504,0.0983763938431,0.00380164265522,0.00224849676399,0.0305106490743,0.00590674044842,0.0026697477724,0.0197880838557,0.0391276223604
2562,50646,"he  crashed through the window, shattering the glass and being knocked to the ground. 前一句過去式，後一句為什麼用進行式呢?",0.00035630748991,0.00205169134981,0.093228743412,0.00207856687921,0.14690089478,0.00865361082431,0.631480629961,0.000956668150152,0.0169439294443,0.00926105674781,0.0105421716297,0.0563103645689,0.0212353647629
99573,82084,"為什麼不直接說we're going to making friends, 而要多加一個""be"" : we''re going to be making friends",0.000260927227036,0.0032575612681,0.00503168955524,0.00134624594783,0.0384795692558,0.909406857439,0.00176245306688,0.00671768408262,0.00370186682598,0.0109403218065,0.00131341763374,0.00859614643433,0.00918525945724
29647,82089,請問這裡為何要使用lying這種現在分詞的型態呢? 現在分詞用在什麼時後? 謝謝,0.000124395781841,0.00120072079954,0.000218102401769,0.000905515878371,0.510055394486,0.481264816409,3.39907682641e-05,0.000323975853469,0.000557618178098,0.000672795287076,0.00165964608319,0.00295508930896,2.79387637295e-05
30304,82283,這裡的 maybe nodding 為何不是 maybe nod 呢? 是因為 and 前面的 that's 的關係嗎?,0.000358889940086,0.000945452806016,0.009447663637,0.000695339720372,0.232341265629,0.723001947439,0.000314289884763,0.00117647664947,0.0259150664938,0.001611800074,0.00166314284486,0.0023380622722,0.000190602609656
70066,59754,l felt like was being punished.這邊的文法？,0.000129737197816,0.000379108403869,0.000377239098924,0.00109154624841,0.039238974767,0.553281115354,0.00163588198946,0.000267395336705,0.00120255689424,0.000599032524957,0.000453619138356,0.401318827488,2.49655574887e-05
57978,59754,love為何是進行式,0.000240834840701,0.000799859082796,0.00326923464654,0.000762761863084,0.923678611311,0.0510805263627,0.000402463233828,0.000728357293276,0.00331332889855,0.00917377235192,0.0010514144991,0.0032964332394,0.00220240237741
45430,93633,"""as does Jackie Chan""  要如何決定用does？",0.000550638097533,0.00279009659101,0.0181512453493,0.00382504917063,0.0438215268646,0.887705321812,0.00365224712863,0.0208018104962,0.00327528784368,0.00870553589189,0.00094615050118,0.00449283026965,0.00128225998413
37141,7951,為什麼這裡的let要用letting?  這句的that關係代名詞是屬於什麼詞? ,0.00245251742672,0.000682733648615,0.00031481095047,0.000610404587864,0.30998021309,0.479879446385,2.32248301157e-05,0.000379760876315,0.204635771893,0.00044615602624,0.000235676736454,0.000352206327536,7.07722109535e-06
49020,79382,關於services interacting 在這裡可以換成services interaction嗎?,0.000505381672071,0.00554750814803,0.00601651254651,0.00371624155338,0.580305314153,0.160950862507,0.00352667504257,0.00221084283401,0.0306788515078,0.00699075025026,0.00275115769787,0.0193419078376,0.17745799425
39780,86390,請問這裡you're concerned about、 you're trying、 is try，用了3種時態，是指被動式、進行式、與現在式嗎？  be動詞後面不是都是放v-ing嗎？,0.000589404404028,0.00390817104128,0.00473207712067,0.00256999923337,0.0502608298549,0.498317167546,0.0424614933756,0.00581927195613,0.0114814563798,0.162613592042,0.0294843970575,0.179464791034,0.00829734895476
43500,63913,"老師您好，   請問 ""is being placed"" 是什麼時態的用法?  我看不出出來這句的用法。",0.000179271259888,0.000626692126053,0.00111843058023,0.000737862925256,0.106258022689,0.524208710794,0.000273943110904,0.000448648188411,0.00132110618782,0.000714874815271,0.00129321140323,0.36279601338,2.32125397399e-05
55714,96029,請問在這個句子中的fund是使用現在分詞，是因為接在about這個介系詞後面的關係嗎? 若是，那麼在about後面接的動詞皆應該用現在分詞的型態來使用囉?,0.000199636575794,0.000420432691801,0.000204684939934,0.000263727562515,0.748461488558,0.13463249518,5.16013535077e-05,0.000761294535926,0.000621365801215,0.000468401986393,0.000329062046457,0.000193003432041,0.113392805337
47496,96029,請問在這個句子中使用的performing，是當形容詞還是動詞現在進行式使用? 我不了解若是當形容詞使用的方式 ; 若是當動詞使用是否應該/可以在前面加上by來使句子更為完整(he makes tons of money by performing in American movies)? ,0.00025551463057,0.000751556242487,0.00231294479208,0.000690796998626,0.963234654037,0.00742468622007,0.000850337101949,0.00054524167546,0.00523652235014,0.00301797561485,0.000687468182003,0.0075444996988,0.00744780245602
54895,89287,為什麼這邊的get跟let都要用進行式,0.000646171091503,0.00148639631381,0.00116390665109,0.00184750040551,0.384392140507,0.596081892967,0.0001235857091,0.00122211744947,0.000610663120685,0.00782206026984,0.000212950972593,0.00419229056087,0.000198323981019
54140,89287,為什麼這邊的make要用making,0.000242584816871,0.00394395350615,0.00378998501661,0.00139273108062,0.0645057766579,0.902971899568,0.00224619142179,0.00472110938448,0.00251482169607,0.00671475745082,0.000778908397801,0.0049557834302,0.00122149757273
73117,89970, it was being displayed on pages of controversial individuals and groups. 為什麼be 後面要加ing 不是 be displayed就好?,6.79242390436e-05,0.000121317203508,3.26497191903e-05,0.00076925435651,0.262970093416,0.370420056173,7.37171235796e-05,0.000212446988333,0.000208407639071,0.000256178762874,0.000157996848642,0.364709617501,3.4002961418e-07
104582,95272,為什麼這裡要用be然後要加ing呢？,0.000131930903792,0.000560076665661,0.00303428592559,0.000519801843837,0.00225974724805,0.482416002722,0.000379619459236,0.000568433949116,0.00474984756329,0.0011979325132,0.00347111981696,0.497625195614,0.00308600577521
85526,95272,為什麼這裡的is後面還要用一個being,7.66160949373e-05,0.000149853474033,6.86467994772e-05,0.000255931512819,0.288393049802,0.359254396974,0.000116052166484,0.000228197751338,0.000234788960282,0.000360827509163,0.000278540931666,0.350582181854,9.16170100049e-07
27777,73501,"a new history is being started with you 這裡的 is being started with you 可否使用成is ""starting"" with you呢? 被動式的用法在哪些時候需這麼使用呢? ",0.000110691396013,0.000374654437721,0.000321083123053,0.000469393719554,0.0529203613081,0.469954186257,0.000293437467369,0.000357903864905,0.00045212424705,0.00087395053377,0.000757835019204,0.472995104411,0.000119274215468
34425,70540,be動詞後面的making.meeting.introducing是當作名詞用嗎?,0.000152129078983,0.00202701726279,0.00166132931224,0.000761146011024,0.397535187264,0.587122354363,0.000211686061427,0.00308158978439,0.000978375871778,0.00288525269535,0.000488788850379,0.00283842389433,0.000256719550127
4099,55741,a new history is being started with you. 1. 可以直接是 a new history started with you嗎 ? 2. 為什麼要加being? 3.  stard要變成過去式?,0.000126357227909,0.000362026549651,0.000336120354859,0.000392245335791,0.122147111885,0.423755779234,0.00139289262337,0.000653086542832,0.000400375336056,0.000701442133678,0.000360335230955,0.448883624535,0.000488603010523
16590,75102,is gonna be is 後面跟原形動詞嗎?,0.000133348779714,0.000524197794802,0.00277943443707,0.000403242649744,0.429176513834,0.544499163984,0.000797859019724,0.00347805331679,0.000940326371508,0.00756795985314,0.00262390451986,0.00697292851471,0.00010306692415
32899,87661,without even telling me為什麼是用進行式的用法？ 他在講述過去發生的事，不是應該用過去式嗎？,0.000419114843062,0.00136821492836,0.00295131477981,0.00186082408976,0.00393187971603,0.111814818556,0.108067457876,0.00152881768416,0.00131693966716,0.00153377106431,0.00166129735294,0.00175280966413,0.761792739779
13957,55274,being sent to her from the writers文法如何解釋,0.00015868266761,0.000679088288474,0.000890767330729,0.000717365032304,0.0745385458552,0.430276620754,0.000391230594055,0.000380025841314,0.0592806168462,0.00186527660168,0.00187501439417,0.42890622114,4.05446538604e-05
9924,48886,Fifteen million pounds of food dye are being used in the U.S. per year. That's five times more than in the 1950s.  為什麼中間加  being？ 省略會怎樣？,0.000141215859236,0.000210044952355,0.000901159609158,0.00025530495225,0.17199259529,0.459548619723,8.93127365045e-05,0.000217192795723,0.00547945552255,0.000329639046509,0.000714563389844,0.360049605831,7.12902917096e-05
6566,48886, we were all lying paralyzed. 這是什麼文法？lying是動詞或是形容詞？,0.000367639460884,0.00203617450258,0.00523521655776,0.0017479563196,0.849603967899,0.0915161572761,0.00220926765635,0.000704652206483,0.0280876746444,0.00262860095707,0.00182163799824,0.00558218265939,0.00845887186188
49174,75671," if you're concerned about your health and you're trying to avoid eating a lot of junk, is try to shop along the edges.    為什麼be動詞後接的動詞時態都不同呀?有 ed, ing和圓形動詞",0.000785948430621,0.00573340026763,0.0185407998852,0.00566364507859,0.0824782741971,0.158287395616,0.10928538954,0.00834835118931,0.0199932057688,0.45213339977,0.0322361314661,0.0766858948679,0.0298281639234
37290,88576,"想請教一下, You wanna(want to) + 原形動詞,所以這裡是You wanna be. 我想問的是,為什麼是getting呢? 這句文法應如何解析,謝謝您了",0.000286631228015,0.00337673772291,0.00269894378787,0.0012676307002,0.168446101392,0.790446027309,0.000855960386722,0.00315218877259,0.00204643557065,0.0193185909559,0.00103175748135,0.00646941900095,0.000603575691845
33448,88576,"想請教一下,""we're going to be making friend"" 這句話的文法 1.are going to應該是等於will吧? 2.那為什麼是we will be making friend?? 我之前的理解是,主詞 + will +原形動詞. 謝謝您了",0.00051558955351,0.00189128810741,0.00659779818088,0.0015625994834,0.0415139994944,0.89350585707,0.00351598728984,0.0260352413098,0.00139023563025,0.01376074396,0.00101457746644,0.00824810480089,0.000447977653251
57722,102780,為何這會you'll be speaking,0.000319295897467,0.00079178554203,0.000777403616295,0.00231907051619,0.042375566023,0.939107164076,0.000194011295036,0.00501366822309,0.00133757697344,0.00134661812409,0.000771629478342,0.00561237445908,3.38357756403e-05
68916,93988,你好，請問這個句子為什麼要放was being 呢？,0.000125206065366,0.000886172791703,0.000315957863751,0.000445287685133,0.000132401885843,0.486445501857,0.043842199008,0.000319736732317,0.00038585277552,0.000248409100028,0.000280959282862,0.466564395648,7.9193042261e-06
49019,94338,making friends 為什麼要加 ING,0.000249400595568,0.0038070324854,0.00390494250434,0.00136639543491,0.073082439324,0.89202457819,0.00136346944033,0.00480966459626,0.00222475163422,0.00760013680619,0.000678978706686,0.00424432981681,0.00464388046506
6897,53381,為何是you'll be speaking in the same kind...?  而不是you'll will speak....,0.000478690918974,0.000794256796402,0.00127925760222,0.00237003436385,0.0327948385885,0.93930489797,0.0003594748842,0.0129946653557,0.00185905603876,0.00164736388124,0.000956711905489,0.00496517375816,0.000195577936518
6744,63345, you'll be speaking in the same kind of .. 這裡的will後面可以接speak原型嗎? 為什麼是be+speaking?,0.000453789575282,0.000776131240263,0.00105794415014,0.00222633269546,0.0289870457552,0.945580021708,0.000322333036809,0.00913813133572,0.00239427042604,0.0018070193243,0.000828544429427,0.00618733715017,0.000241099173538
42119,92874,想問的是上面的句子為什麼用 want to be getting to know ? 可以用 want to get to know 嗎？這兩個的意義有不一樣嗎？,0.000483259623578,0.00322235012454,0.00579545269179,0.00111624304141,0.066141523371,0.869401325472,0.0014676769369,0.00293601329171,0.00171962063794,0.0357235414344,0.00112495182992,0.00866273044114,0.00220531110333
14531,74788,you'll be speaking 與 you'll speaking 有何差別呢？  ,0.000319432211777,0.00179583020108,0.00204553800731,0.00184886683784,0.00309855844344,0.949962040069,0.000709322965735,0.0322775536733,0.00212673183676,0.00107706926003,0.00122112776459,0.00270488731963,0.000813041409686
42267,84685,"For those of you that are wanting to be entrepreneurs,請問這個句子的want為什要加ing呢?是現在分詞的意思嗎?",0.00016998220677,0.000541058656586,0.00100735006683,0.00062442323531,0.50907941275,0.482980357023,7.01011288403e-06,0.000514596414452,0.00249210761198,0.000735941428486,0.000557351739962,0.00115366805565,0.000136740698085
23096,80900,  making   meeting  introducing  這些是動名詞當主詞嗎?,0.000279041383159,0.0026834991504,0.00701845556812,0.000901745032446,0.278285530019,0.678356604247,0.00169180946491,0.00207329656676,0.00381787374951,0.00526022305007,0.00144146489653,0.00467581209442,0.0135146447784
22672,80900,presenting  為何要加ing?,0.000127607010417,0.000568393864438,0.000195547242987,0.000637061996834,0.508755466586,0.486569357343,7.21602306254e-06,0.000225775122036,0.00108836791148,0.000408137969391,0.000264537777874,0.00114465474679,7.87640548399e-06
21728,78347,"that you are not just trying to find the job-----why use the ""trying""? ",0.000410415432702,0.00510997167689,0.00989638309972,0.00181707180524,0.248502954614,0.684457786904,0.00715110812376,0.00104402393274,0.0121376887709,0.00616060876901,0.00814628360397,0.013371042333,0.00179466093454
49001,92644,"we're going to be making friends,可以用we're going to make friends嗎？有何差異？",0.000249961405069,0.00371452734552,0.00415281639268,0.00118674613292,0.0457099197224,0.911624871997,0.00213613879497,0.00620305762014,0.00317400684096,0.00954101108453,0.00130771608069,0.0061566129597,0.0048426136239
54356,83252,"請問這裡為什麼會選擇使用現在進行式( ""are choosing""). 是有什麼特別的意涵嗎？ 如果是事實的話，是否也可以寫為 Women chose not to identify as feminists.   Thanks ! ",0.000254999238948,0.00337432657536,0.0031036612617,0.00142895727563,0.00858519746306,0.934800707689,0.0332101399636,0.00124632403172,0.00381788345135,0.00153716996292,0.00101541342959,0.00320305964507,0.00442216001178
65074,68524,it was being displayed  請問這裡為什麼是was being displayed而不是was displayed?,0.000144219470456,0.00358297633895,0.00142498291247,0.00291000387112,0.00033003350581,0.499982189389,0.00673842238027,0.000385989074689,0.00246554101968,0.00116011890497,0.0014540970158,0.478700583194,0.00072084292329
